client timestamp,button,state,x,y
1592.360934972763,NoButton,Move,1373,0
1592.390924692154,NoButton,Move,1373,0
1592.4119067192078,Left,Pressed,1373,0
1592.5438313484192,Left,Released,1373,0
1592.5658173561096,NoButton,Move,1373,0
1592.8795990943909,NoButton,Move,1373,0
1592.8895962238312,NoButton,Move,1374,2
1592.90158700943,NoButton,Move,1376,4
1592.9145805835724,NoButton,Move,1377,8
1592.93057179451,NoButton,Move,1380,12
1592.959109544754,NoButton,Move,1383,27
1592.97309756279,NoButton,Move,1386,49
1592.9850928783417,NoButton,Move,1387,60
1592.9990856647491,NoButton,Move,1389,66
1593.0260682106018,NoButton,Move,1391,71
1593.0410645008087,NoButton,Move,1391,71
1593.235501050949,NoButton,Move,1391,72
1593.2494950294495,NoButton,Move,1389,78
1593.264487028122,NoButton,Move,1381,92
1593.2854752540588,NoButton,Move,1368,110
1593.3064634799957,NoButton,Move,1348,128
1593.3244607448578,NoButton,Move,1315,155
1593.3389897346497,NoButton,Move,1277,182
1593.3669738769531,NoButton,Move,1212,231
1593.3759727478027,NoButton,Move,1152,269
1593.3879687786102,NoButton,Move,1120,290
1593.400954246521,NoButton,Move,1093,309
1593.4119627475739,NoButton,Move,1074,322
1593.4379351139069,NoButton,Move,1059,334
1593.4656167030334,NoButton,Move,1059,334
1593.4736115932465,NoButton,Move,1059,337
1593.4951305389404,NoButton,Move,1058,347
1593.5131216049194,NoButton,Move,1058,354
1593.5261130332947,NoButton,Move,1058,355
1593.5451073646545,NoButton,Move,1058,355
1594.1397716999054,NoButton,Move,1058,356
1594.1567511558533,NoButton,Move,1058,357
1594.1717431545258,NoButton,Move,1059,358
1594.1837351322174,NoButton,Move,1060,359
1594.196727514267,NoButton,Move,1061,359
1594.2097268104553,NoButton,Move,1061,360
1594.2437114715576,NoButton,Move,1061,361
1594.2586922645569,NoButton,Move,1062,361
1594.2836797237396,NoButton,Move,1062,361
1594.321656703949,NoButton,Move,1062,362
1594.4455924034119,NoButton,Move,1063,362
1594.4675736427307,NoButton,Move,1063,362
1594.475567817688,NoButton,Move,1064,362
1594.8839466571808,NoButton,Move,1065,362
1594.8949401378632,NoButton,Move,1065,363
1594.9079325199127,NoButton,Move,1066,363
1595.0308623313904,NoButton,Move,1067,363
1595.051857471466,NoButton,Move,1067,363
1596.1046829223633,NoButton,Move,1067,364
1596.1198205947876,NoButton,Move,1067,366
1596.1297352313995,NoButton,Move,1067,367
1596.1397275924683,NoButton,Move,1067,368
1596.149719953537,NoButton,Move,1067,370
1596.1587154865265,NoButton,Move,1067,371
1596.1827063560486,NoButton,Move,1065,379
1596.192698955536,NoButton,Move,1062,386
1596.2016904354095,NoButton,Move,1059,395
1596.2146821022034,NoButton,Move,1055,408
1596.231948852539,NoButton,Move,1050,426
1596.2559423446655,NoButton,Move,1045,440
1596.270934343338,NoButton,Move,1043,446
1596.2819168567657,NoButton,Move,1043,447
1596.3099043369293,NoButton,Move,1043,447
1596.3198974132538,NoButton,Move,1043,448
1596.3971483707428,NoButton,Move,1043,449
1596.4081420898438,NoButton,Move,1043,451
1596.418131828308,NoButton,Move,1044,455
1596.4281244277954,NoButton,Move,1044,459
1596.4381244182587,NoButton,Move,1047,465
1596.4451177120209,NoButton,Move,1047,469
1596.4521129131317,NoButton,Move,1048,470
1596.4591073989868,NoButton,Move,1048,473
1596.4850964546204,NoButton,Move,1048,481
1596.496089220047,NoButton,Move,1048,484
1596.5090780258179,NoButton,Move,1047,486
1596.5200731754303,NoButton,Move,1046,489
1596.5350694656372,NoButton,Move,1045,492
1596.5530540943146,NoButton,Move,1044,493
1596.6311144828796,NoButton,Move,1044,493
1596.6610987186432,NoButton,Move,1043,493
1596.6900827884674,NoButton,Move,1043,493
1596.7160668373108,NoButton,Move,1042,493
1596.727058649063,NoButton,Move,1042,493
1596.7440502643585,NoButton,Move,1041,493
1596.7660384178162,NoButton,Move,1041,493
1596.7850239276886,NoButton,Move,1040,493
1596.8360028266907,NoButton,Move,1040,493
1596.8509902954102,NoButton,Move,1039,493
1596.8609807491302,NoButton,Move,1039,493
1596.8729753494263,NoButton,Move,1037,493
1596.8979687690735,NoButton,Move,1036,494
1596.9129507541656,NoButton,Move,1035,494
1596.9239542484283,NoButton,Move,1034,494
1596.9329407215118,NoButton,Move,1033,494
1596.9429359436035,NoButton,Move,1033,494
1596.9709236621857,NoButton,Move,1032,494
1596.9849092960358,NoButton,Move,1032,495
1596.9959061145782,NoButton,Move,1031,495
1597.0068981647491,NoButton,Move,1030,495
1597.7434740066528,NoButton,Move,1029,495
1597.7564661502838,NoButton,Move,1024,495
1597.7664706707,NoButton,Move,1012,496
1597.7744567394257,NoButton,Move,1000,499
1597.783451795578,NoButton,Move,985,501
1597.7914476394653,NoButton,Move,972,504
1597.800445318222,NoButton,Move,959,505
1597.8234298229218,NoButton,Move,948,505
1597.9998517036438,Right,Pressed,948,505
1598.1027948856354,Right,Released,948,505
1598.1237924098969,NoButton,Move,948,505
1598.144761800766,NoButton,Move,951,504
1598.1567590236664,NoButton,Move,952,504
1598.1677584648132,NoButton,Move,952,504
1598.2457048892975,NoButton,Move,952,504
1598.3566544055939,NoButton,Move,953,504
1598.3722002506256,NoButton,Move,959,508
1598.3851873874664,NoButton,Move,968,517
1598.3961808681488,NoButton,Move,976,524
1598.4081771373749,NoButton,Move,981,529
1598.4191670417786,NoButton,Move,983,531
1598.4351606369019,NoButton,Move,985,533
1598.4561474323273,NoButton,Move,987,535
1598.5875890254974,NoButton,Move,987,534
1598.5970969200134,NoButton,Move,986,534
1598.620689868927,NoButton,Move,985,531
1598.642686367035,NoButton,Move,983,529
1598.6546711921692,NoButton,Move,982,529
1598.6676676273346,NoButton,Move,982,528
1598.8957257270813,NoButton,Move,983,528
1598.9087226390839,NoButton,Move,985,527
1598.9217109680176,NoButton,Move,989,525
1598.931705236435,NoButton,Move,992,523
1598.9583036899567,NoButton,Move,996,522
1599.029265165329,Left,Pressed,996,522
1599.1561961174011,Left,Released,996,522
1635.6588163375854,NoButton,Move,996,522
1635.6838247776031,NoButton,Move,913,256
1635.6997864246368,NoButton,Move,818,-239
1635.707801103592,NoButton,Move,786,-201
1635.719779253006,NoButton,Move,764,-128
1635.7517569065094,NoButton,Move,704,-215
1635.7647483348846,NoButton,Move,642,-173
1635.7767424583435,NoButton,Move,615,-63
1635.7887380123138,NoButton,Move,602,-12
1635.8127226829529,NoButton,Move,579,1
1635.818717956543,NoButton,Move,570,8
1635.827719926834,NoButton,Move,562,17
1635.8337087631226,NoButton,Move,557,24
1635.8387060165405,NoButton,Move,553,30
1635.8437025547028,NoButton,Move,549,34
1635.849699497223,NoButton,Move,548,37
1635.8546962738037,NoButton,Move,546,38
1635.8606932163239,NoButton,Move,546,38
1635.9156975746155,NoButton,Move,547,39
1635.9216928482056,NoButton,Move,547,39
1635.9266910552979,NoButton,Move,553,43
1635.9496805667877,NoButton,Move,595,70
1635.962671995163,NoButton,Move,657,115
1635.9786579608917,NoButton,Move,738,184
1635.987655878067,NoButton,Move,774,224
1635.9926526546478,NoButton,Move,797,253
1636.0166401863098,NoButton,Move,864,332
1636.0266332626343,NoButton,Move,906,353
1636.0326306819916,NoButton,Move,922,360
1636.0396251678467,NoButton,Move,937,364
1636.046623468399,NoButton,Move,950,368
1636.05761551857,NoButton,Move,959,368
1636.0626106262207,NoButton,Move,960,368
1636.0865983963013,NoButton,Move,960,368
1636.1136496067047,NoButton,Move,961,368
1636.1216475963593,NoButton,Move,962,367
1636.1276416778564,NoButton,Move,963,365
1636.1346399784088,NoButton,Move,966,364
1636.1596591472626,NoButton,Move,980,353
1636.1766583919525,NoButton,Move,995,344
1636.1906435489655,NoButton,Move,1008,339
1636.1986348628998,NoButton,Move,1016,336
1636.206630706787,NoButton,Move,1025,332
1636.2286269664764,NoButton,Move,1065,314
1636.2426121234894,NoButton,Move,1103,300
1636.2526037693024,NoButton,Move,1126,291
1636.2605993747711,NoButton,Move,1141,285
1636.2665979862213,NoButton,Move,1153,281
1636.2725920677185,NoButton,Move,1165,278
1636.2856068611145,NoButton,Move,1183,273
1636.2995774745941,NoButton,Move,1200,269
1636.3105728626251,NoButton,Move,1206,268
1636.3205661773682,NoButton,Move,1206,267
1636.4305329322815,NoButton,Move,1206,267
1636.4365272521973,NoButton,Move,1204,267
1636.4435231685638,NoButton,Move,1202,266
1636.4505288600922,NoButton,Move,1199,266
1636.4555132389069,NoButton,Move,1197,266
1636.46550822258,NoButton,Move,1194,265
1636.4785013198853,NoButton,Move,1191,265
1636.4934990406036,NoButton,Move,1191,265
1636.5094845294952,NoButton,Move,1190,265
1636.519476890564,NoButton,Move,1187,267
1636.5284717082977,NoButton,Move,1182,270
1636.5374677181244,NoButton,Move,1177,275
1636.5424625873566,NoButton,Move,1171,280
1636.548460483551,NoButton,Move,1166,286
1636.55646276474,NoButton,Move,1162,290
1636.5734460353851,NoButton,Move,1149,306
1636.5784442424774,NoButton,Move,1146,310
1636.5854403972626,NoButton,Move,1145,314
1636.5924353599548,NoButton,Move,1142,319
1636.5994327068329,NoButton,Move,1140,325
1636.6044290065765,NoButton,Move,1138,331
1636.6094255447388,NoButton,Move,1136,338
1636.6154217720032,NoButton,Move,1133,346
1636.6214184761047,NoButton,Move,1130,355
1636.6334254741669,NoButton,Move,1124,369
1636.6474051475525,NoButton,Move,1121,377
1636.6554067134857,NoButton,Move,1121,378
1636.7255811691284,NoButton,Move,1122,378
1636.7335574626923,NoButton,Move,1129,377
1636.739562034607,NoButton,Move,1141,374
1636.7435541152954,NoButton,Move,1152,369
1636.7495539188385,NoButton,Move,1178,358
1636.7575643062592,NoButton,Move,1223,337
1636.7625603675842,NoButton,Move,1268,317
1636.7815427780151,NoButton,Move,1457,246
1636.7965216636658,NoButton,Move,1596,193
1636.8075170516968,NoButton,Move,1644,170
1636.8165137767792,NoButton,Move,1673,152
1636.8265058994293,NoButton,Move,1687,140
1636.834501504898,NoButton,Move,1691,132
1636.84650349617,NoButton,Move,1692,126
1636.863487958908,NoButton,Move,1689,120
1636.8704795837402,NoButton,Move,1685,115
1636.8774755001068,NoButton,Move,1683,112
1636.883470773697,NoButton,Move,1681,107
1636.890468597412,NoButton,Move,1679,104
1636.895468711853,NoButton,Move,1678,102
1636.9014644622803,NoButton,Move,1676,99
1636.9074580669403,NoButton,Move,1674,96
1636.929451227188,NoButton,Move,1665,81
1636.9344429969788,NoButton,Move,1662,75
1636.9414384365082,NoButton,Move,1659,70
1636.9474370479584,NoButton,Move,1657,67
1636.9534335136414,NoButton,Move,1655,64
1636.95942902565,NoButton,Move,1653,63
1636.964424610138,NoButton,Move,1652,61
1636.9694232940674,NoButton,Move,1652,60
1636.9754235744476,NoButton,Move,1650,59
1636.9984080791473,NoButton,Move,1646,53
1637.0034024715424,NoButton,Move,1645,52
1637.014396905899,NoButton,Move,1637,44
1637.0243918895721,NoButton,Move,1627,37
1637.0313906669617,NoButton,Move,1620,30
1637.0413851737976,NoButton,Move,1603,18
1637.0693669319153,NoButton,Move,1559,-16
1637.0803592205048,NoButton,Move,1528,-20
1637.085355758667,NoButton,Move,1524,-3
1637.0933513641357,NoButton,Move,1520,-3
1637.0993473529816,NoButton,Move,1518,0
1637.106350183487,NoButton,Move,1518,-1
1637.1993713378906,Left,Pressed,1518,0
1637.3462889194489,Left,Released,1518,0
1637.7715618610382,NoButton,Move,1518,-1
1637.7845516204834,NoButton,Move,1514,-1
1637.7925472259521,NoButton,Move,1506,-3
1637.8015418052673,NoButton,Move,1496,-5
1637.832525253296,NoButton,Move,1464,-10
1637.8445177078247,NoButton,Move,1416,-14
1637.8545122146606,NoButton,Move,1385,-6
1637.8615083694458,NoButton,Move,1364,-3
1637.8735029697418,NoButton,Move,1341,-3
1637.9024856090546,NoButton,Move,1324,-2
1637.9144763946533,NoButton,Move,1322,0
1638.4561660289764,NoButton,Move,1322,0
1638.468159198761,NoButton,Move,1321,7
1638.478154182434,NoButton,Move,1318,17
1638.4911468029022,NoButton,Move,1312,32
1638.5141406059265,NoButton,Move,1294,68
1638.5321238040924,NoButton,Move,1263,125
1638.5431170463562,NoButton,Move,1238,167
1638.5531117916107,NoButton,Move,1216,207
1638.5641069412231,NoButton,Move,1187,253
1638.5930879116058,NoButton,Move,1149,317
1638.6030848026276,NoButton,Move,1129,349
1638.6140806674957,NoButton,Move,1125,361
1638.6260702610016,NoButton,Move,1117,375
1638.6350688934326,NoButton,Move,1113,383
1638.6620502471924,NoButton,Move,1104,399
1638.670043706894,NoButton,Move,1099,408
1638.6810388565063,NoButton,Move,1095,415
1638.6900470256805,NoButton,Move,1092,419
1638.700037240982,NoButton,Move,1088,424
1638.7190299034119,NoButton,Move,1086,428
1638.7310104370117,NoButton,Move,1084,430
1638.7380051612854,NoButton,Move,1083,432
1638.7490046024323,NoButton,Move,1080,437
1638.7609913349152,NoButton,Move,1072,446
1638.7719841003418,NoButton,Move,1062,458
1638.7999713420868,NoButton,Move,1041,479
1638.8139669895172,NoButton,Move,1021,494
1638.8209590911865,NoButton,Move,1017,498
1638.828957080841,NoButton,Move,1014,500
1638.834951877594,NoButton,Move,1012,501
1638.8559486865997,NoButton,Move,1012,501
1639.5859308242798,NoButton,Move,1013,501
1639.5979266166687,NoButton,Move,1020,499
1639.61492228508,NoButton,Move,1039,487
1639.6329045295715,NoButton,Move,1091,453
1639.6409039497375,NoButton,Move,1122,430
1639.6508984565735,NoButton,Move,1157,397
1639.660889863968,NoButton,Move,1203,352
1639.669888496399,NoButton,Move,1251,307
1639.698870420456,NoButton,Move,1347,228
1639.7128612995148,NoButton,Move,1416,177
1639.721854686737,NoButton,Move,1438,162
1639.733847618103,NoButton,Move,1462,146
1639.7618355751038,NoButton,Move,1483,131
1639.777824163437,NoButton,Move,1497,121
1639.788817167282,NoButton,Move,1507,115
1639.8008091449738,NoButton,Move,1512,112
1639.8128037452698,NoButton,Move,1518,109
1639.840787410736,NoButton,Move,1528,103
1639.852779865265,NoButton,Move,1545,94
1639.8627791404724,NoButton,Move,1556,87
1639.8727695941925,NoButton,Move,1569,80
1639.8837637901306,NoButton,Move,1585,71
1639.9083406925201,NoButton,Move,1631,46
1639.9233314990997,NoButton,Move,1679,18
1639.935329914093,NoButton,Move,1705,5
1639.9493203163147,NoButton,Move,1723,-5
1639.9773077964783,NoButton,Move,1730,-5
1640.0702450275421,NoButton,Move,1731,0
1640.122215270996,NoButton,Move,1730,0
1640.1362085342407,NoButton,Move,1726,-3
1640.1501994132996,NoButton,Move,1712,-2
1640.1781859397888,NoButton,Move,1698,-1
1640.1971719264984,NoButton,Move,1690,1
1640.2111654281616,NoButton,Move,1690,2
1640.230153799057,NoButton,Move,1689,3
1640.2581379413605,NoButton,Move,1688,6
1640.272131204605,NoButton,Move,1688,6
1640.2841231822968,NoButton,Move,1687,9
1640.296117067337,NoButton,Move,1687,10
1640.310110092163,NoButton,Move,1685,13
1640.3211011886597,NoButton,Move,1684,13
1640.349084854126,NoButton,Move,1683,15
1640.3640785217285,NoButton,Move,1682,16
1640.3960638046265,NoButton,Move,1676,19
1640.4120519161224,NoButton,Move,1670,24
1640.4260396957397,NoButton,Move,1668,26
1640.4370348453522,NoButton,Move,1668,27
1640.46701669693,NoButton,Move,1667,27
1640.4841051101685,NoButton,Move,1666,27
1640.577558040619,NoButton,Move,1666,27
1640.6080780029297,NoButton,Move,1666,24
1640.6260650157928,NoButton,Move,1666,23
1640.6380650997162,NoButton,Move,1666,23
1640.651052236557,NoButton,Move,1666,21
1640.6770334243774,NoButton,Move,1665,18
1640.6910305023193,NoButton,Move,1665,17
1640.7040209770203,NoButton,Move,1665,17
1640.7879705429077,Left,Pressed,1665,17
1640.92489528656,Left,Released,1665,17
1641.068335056305,NoButton,Move,1664,16
1641.0853345394135,NoButton,Move,1664,16
1641.10231924057,NoButton,Move,1662,16
1641.1163077354431,NoButton,Move,1659,15
1641.1293070316315,NoButton,Move,1647,15
1641.1392946243286,NoButton,Move,1628,17
1641.1622877120972,NoButton,Move,1588,27
1641.1812732219696,NoButton,Move,1544,36
1641.193264722824,NoButton,Move,1511,41
1641.20525765419,NoButton,Move,1492,43
1641.216254234314,NoButton,Move,1476,43
1641.2472336292267,NoButton,Move,1453,45
1641.2602236270905,NoButton,Move,1425,44
1641.2722208499908,NoButton,Move,1405,41
1641.2862141132355,NoButton,Move,1390,36
1641.3167390823364,NoButton,Move,1384,34
1641.3367204666138,NoButton,Move,1384,33
1641.3537130355835,NoButton,Move,1384,33
1641.3697021007538,NoButton,Move,1381,28
1641.403683423996,NoButton,Move,1374,21
1641.4206728935242,NoButton,Move,1362,14
1641.434666633606,NoButton,Move,1343,10
1641.4616477489471,NoButton,Move,1317,6
1641.4736478328705,NoButton,Move,1294,4
1641.487636089325,NoButton,Move,1280,3
1641.503624677658,NoButton,Move,1273,-1
1641.5276186466217,NoButton,Move,1271,-2
1641.5456109046936,NoButton,Move,1270,0
1641.5605916976929,NoButton,Move,1270,-1
1641.6325521469116,Left,Pressed,1270,0
1641.7884631156921,Left,Released,1270,0
1642.1558270454407,NoButton,Move,1270,1
1642.1658115386963,NoButton,Move,1270,10
1642.1748032569885,NoButton,Move,1268,19
1642.183799982071,NoButton,Move,1265,27
1642.1927933692932,NoButton,Move,1263,39
1642.2027876377106,NoButton,Move,1260,51
1642.2307724952698,NoButton,Move,1250,81
1642.2397692203522,NoButton,Move,1236,115
1642.260757446289,NoButton,Move,1216,149
1642.27175116539,NoButton,Move,1194,185
1642.2987341880798,NoButton,Move,1150,255
1642.3077290058136,NoButton,Move,1111,304
1642.3197221755981,NoButton,Move,1064,350
1642.3327157497406,NoButton,Move,1034,378
1642.3497080802917,NoButton,Move,1016,395
1642.3707802295685,NoButton,Move,1010,400
1642.3857672214508,NoButton,Move,1008,403
1642.3977630138397,NoButton,Move,1004,411
1642.4097599983215,NoButton,Move,996,421
1642.4442780017853,NoButton,Move,992,434
1642.4622707366943,NoButton,Move,983,440
1642.4732592105865,NoButton,Move,983,440
1642.4862513542175,NoButton,Move,982,440
1642.5147664546967,NoButton,Move,977,440
1642.525758266449,NoButton,Move,974,442
1642.535761833191,NoButton,Move,971,445
1642.5477471351624,NoButton,Move,968,448
1642.5687370300293,NoButton,Move,967,451
1642.5837271213531,NoButton,Move,967,456
1642.590720653534,NoButton,Move,967,461
1642.6117079257965,NoButton,Move,966,477
1642.620704650879,NoButton,Move,966,485
1642.6387028694153,NoButton,Move,965,497
